7678,8338134
7679,1574943
7680,5001342
7681,7825098
7682,5037838
7683,1376377
7684,5739226
7685,6193051
7686,9237528
7687,9553644
7688,8284236
7689,1625761
7690,7033336
7691,2597549
7692,278418
7693,6989149
7694,5012224
7695,8298283
7696,260786
7697,6104857
7698,5275362
7699,4792153
7700,4932423
7701,4773036
7702,1379547
7703,2260188
7704,2485093
7705,1319056
7706,5845931
7707,2817608
7708,7879473
7709,2033093
7710,9115880
7711,8839900
7712,7164034
7713,8043584
7714,3423016
7715,299260
7716,6729092
7717,7933748
7718,8324422
7719,1943498
7720,6425461
7721,2072620
7722,6661916
7723,2646870
7724,2462817
7725,5308220
7726,4067732
7727,9561305
7728,3638983
7729,2090346
7730,5969415
7731,1647519
7732,8547390
7733,5506608
7734,9063246
7735,6912795
7736,3625187
7737,9347523
7738,2083638
7739,6410078
7740,5320697
7741,4624336
7742,4367082
7743,197989
7744,7009633
7745,5061420
7746,1167929
7747,6947138
7748,4948851
7749,8834520
7750,4243
7751,4495767
7752,4464748
7753,9713945
7754,5612713
7755,4226679
7756,9889995
7757,8408868
7758,1497815
7759,5236302
7760,4142743
7761,416768
7762,9504415
7763,1842731
7764,9495648
7765,3415432
7766,8549849
7767,4557623
7768,6085394
7769,8214963
7770,3945841
7771,4389456
7772,3543888
7773,8431443
7774,2160199
7775,711799
7776,8230998
7777,4825720
7778,1052820
7779,541817
7780,9815321
7781,8128883
7782,1196292
7783,7074001
7784,4277364
7785,3028280
7786,5572437
7787,5090478
7788,4097005
7789,9299541
7790,2526412
7791,2430989
7792,8337835
7793,2532567
7794,5244125
7795,7350297
7796,5104221
7797,2145574
7798,1665996
7799,2882449
7800,6280733
7801,6095164
7802,1363728
7803,4926170
7804,6784801
7805,528833
7806,1038127
7807,424234
7808,7235713
7809,6977985
7810,6677743
7811,8819491
7812,7112938
7813,8194549
7814,7375390
7815,5699887
7816,2495830
7817,650774
7818,3767297
7819,2081010
7820,7048432
7821,4863725
7822,8856963
7823,6734224
7824,5551576
7825,8472356
7826,5271480
7827,1841396
7828,6125406
7829,6625341
7830,8991317
7831,8725123
7832,1019888
7833,1443682
7834,7219400
7835,5756467
7836,1330624
7837,2994309
7838,1389564
7839,4672834
7840,1845539
7841,5768807
7842,5108979
7843,4948153
7844,3366073
7845,2501045
7846,4214464
7847,8011353
7848,6525774
7849,9095832
7850,5538393
7851,8631745
7852,4164408
7853,8071789
7854,2458985
7855,6551365
7856,3714033
7857,2249799
7858,9356686
7859,7818793
7860,6472872
7861,5757522
7862,5658669
7863,3540301
7864,5750025
7865,8350832
7866,4314639
7867,7847921
7868,8985946
7869,2299861
7870,2485046
7871,7655484
7872,2802809
7873,9226074
7874,6188733
7875,8517761
7876,1591175
7877,9679693
7878,2604408
7879,7389400
7880,3453629
7881,4358050
7882,5837097
7883,7142675
7884,5743936
7885,7914858
7886,6347779
7887,8867033
7888,9560334
7889,5215104
7890,9903346
7891,9432452
7892,3647066
7893,6305640
7894,1722148
7895,9631852
7896,7180647
7897,7367080
7898,4668002
7899,5506079
7900,807426
7901,3824836
7902,7519948
7903,1222324
7904,9855289
7905,5192450
7906,7179471
7907,3962571
7908,1220700
7909,2214728
7910,9684954
7911,3548753
7912,7867795
7913,3073425
7914,326626
7915,1981801
7916,2997231
7917,6479223
7918,9834918
7919,8523997
7920,190232
7921,5649830
7922,2608894
7923,7876504
7924,2601907
7925,9350215
7926,2655323
7927,6894070
7928,6267791
7929,546485
7930,2882413
7931,9211911
7932,8759560
7933,5586646
7934,2373414
7935,5984736
7936,8362875
7937,670668
7938,1192634
7939,3681634
7940,8656771
7941,5979729
7942,3271377
7943,9243928
7944,1900227
7945,4517526
7946,991443
7947,1159365
7948,9219213
7949,4413699
7950,4303149
7951,4918591
7952,3454214
7953,5466426
7954,1483592
7955,7525504
7956,3776331
7957,3210764
7958,6656932
7959,5330421
7960,5442708
7961,9151267
7962,5349168
7963,2019779
7964,1758044
7965,366458
7966,4654932
7967,5829702
7968,938110
7969,5911160
7970,612452
7971,553232
7972,3155033
7973,165870
7974,5070317
7975,7356095
7976,8878457
7977,6976532
7978,7399513
7979,7304322
7980,8671755
7981,8068284
7982,19174
7983,7756440
7984,6936477
7985,9947648
7986,3178562
7987,3817512
7988,1405114
7989,1252392
7990,9575656
7991,5143895
7992,9394820
7993,6341415
7994,2200134
7995,4359811
7996,7287487
7997,3367771
7998,8200486
7999,4295112
8000,6954662
8001,5502548
8002,4972465
8003,7956511
8004,1994357
8005,611241
8006,2009
8007,2271496
8008,5632788
8009,2549115
8010,6611906
8011,9794620
8012,5105001
8013,6707872
8014,5216753
8015,350164
8016,210405
8017,2852537
8018,6951087
8019,1798604
8020,2555621
8021,671886
8022,2149473
8023,1760849
8024,6831641
8025,8987605
8026,9118163
8027,2666115
8028,2673118
8029,6652912
8030,7222422
8031,356846
8032,8995432
8033,7403508
8034,6949991
8035,2901488
8036,9340448
8037,6603486
8038,3393394
8039,7275023
8040,4450042
8041,7370726
8042,3593468
8043,2689185
8044,6372567
8045,3580342
8046,5526894
8047,4920636
8048,8104014
8049,5360484
8050,4166242
8051,1764470
8052,553091
8053,1976412
8054,5512032
8055,614739
8056,6440882
8057,3183038
8058,3770019
8059,5925097
8060,5599823
8061,9575484
8062,5435018
8063,7196717
8064,259466
8065,6543600
8066,9450675
8067,5139163
8068,6510223
8069,199815
8070,2836344
8071,7044485
8072,8889589
8073,1565448
8074,7926222
8075,3953874
8076,5492844
8077,953243
8078,9631299
8079,3660777
8080,7428614
8081,1370196
8082,3738128
8083,7104648
8084,8504851
8085,1415052
8086,4667683
8087,6890786
8088,3819022
8089,4410906
8090,7661613
8091,2370552
8092,2706698
8093,7477055
8094,9695238
8095,3763205
8096,191268
8097,6028118
8098,8503636
8099,2528875
8100,579367
8101,9305762
8102,9198229
8103,9176056
8104,2079777
8105,7440295
8106,3093472
8107,5900299
8108,6438974
8109,5409741
8110,941257
8111,7911669
8112,4193566
8113,5282798
8114,2198389
8115,6488702
8116,1102710
8117,7630279
8118,6221272
8119,7401671
8120,9713106
8121,1724726
8122,166375
8123,1726802
8124,2684551
8125,140368
8126,8207753
8127,6414167
8128,5157430
8129,6874409
8130,3589948
8131,9046718
8132,6299756
8133,7108630
8134,6757951
8135,4730385
8136,5946860
8137,9854811
8138,5906195
8139,1021233
8140,4586935
8141,704483
8142,9016154
8143,1231940
8144,7747007
8145,2283843
8146,6807962
8147,8744059
8148,3065211
8149,3008187
8150,6638389
8151,7375347
8152,8250663
8153,9611532
8154,1179614
8155,8132911
8156,1141877
8157,420543
8158,9559302
8159,6990686
8160,965394
8161,8485390
8162,9568938
8163,4096635
8164,6770590
8165,9196268
8166,9412752
8167,2861437
8168,9563655
8169,6082480
8170,1274647
8171,5005678
8172,2516500
8173,72826
8174,1621982
8175,4834095
8176,8083881
8177,9783851
8178,6004468
8179,4856582
8180,9713687
8181,2040530
8182,7953812
8183,3728384
8184,3686599
8185,2008798
8186,3470613
8187,7834099
8188,4619075
8189,6319590
8190,789981
8191,4982588
8192,8943996
8193,7120892
8194,9655480
8195,1180507
8196,183519
8197,5774040
8198,858781
8199,4184808
8200,859357
8201,5547756
8202,593364
8203,6079166
8204,9929552
8205,6872639
8206,5926268
8207,7399627
8208,6242915
8209,6297604
8210,7263373
8211,5018031
8212,7491179
8213,8617837
8214,3259315
8215,1949980
8216,5350304
8217,8236284
8218,2379643
8219,483490
8220,325088
8221,3742084
8222,8865879
8223,4994636
8224,856889
8225,8848984
8226,5587721
8227,2247105
8228,3541443
8229,9715163
8230,3842958
8231,1224266
8232,8576736
8233,8347703
8234,9980245
8235,8921459
8236,6534166
8237,8217333
8238,9052497
8239,2229980
8240,6666846
8241,5761693
8242,7572862
8243,1056453
8244,6366643
8245,9944622
8246,2892146
8247,2939067
8248,1269674
8249,8313223
8250,2659473
8251,6582202
8252,890370
8253,6170564
8254,583294
8255,851290
8256,1737001
8257,5857711
8258,356861
8259,9868257
8260,9478674
8261,427616
8262,6130288
8263,5396143
8264,9511064
8265,2036164
8266,1793387
8267,9242240
8268,6513086
8269,1386682
8270,7660456
8271,8082321
8272,2204310
8273,4491625
8274,8902900
8275,9677526
8276,9654509
8277,5002853
8278,7182832
8279,9550439
8280,2442182
8281,7026589
8282,5705518
8283,3885294
8284,2512683
8285,3069020
8286,5527382
8287,4124156
8288,1714647
8289,8886759
8290,2599524
8291,6252147
8292,4762095
8293,4385022
8294,5803598
8295,2393432
8296,3231221
8297,4587762
8298,2114287
8299,2727240
8300,2176449
8301,6677616
8302,8136580
8303,9207029
8304,3863427
8305,5869120
8306,5393124
8307,8313536
8308,6520362
8309,3552028
8310,89305
8311,8348123
8312,4340761
8313,8564419
8314,3445941
8315,1052070
8316,8356609
8317,4873853
8318,2381796
8319,3322137
8320,9873575
8321,1614746
8322,736763
8323,2142910
8324,2904511
8325,9534819
8326,5137089
8327,3965227
8328,8804009
8329,3017285
8330,4954043
8331,9568660
8332,1822675
8333,1225820
8334,139584
8335,7895286
8336,2934849
8337,1024934
8338,9796037
8339,9551331
8340,5775638
8341,68646
8342,1472999
8343,3929789
8344,9974870
8345,4702240
8346,5701294
8347,6659937
8348,4747998
8349,4923619
8350,8062181
8351,2311295
8352,1783383
8353,9389
8354,5405594
8355,6310344
8356,3940915
8357,8105067
8358,8980473
8359,6942546
8360,3827790
8361,3866287
8362,8224601
8363,1739167
8364,5477800
8365,4487168
8366,8334064
8367,4868097
8368,6878201
8369,1345295
8370,3240883
8371,9171296
8372,5709168
8373,1154241
8374,2221508
8375,3100612
8376,1633059
8377,2914692
8378,2655821
8379,3841040
8380,3929603
8381,7571288
8382,4706896
8383,9118417
8384,6631893
8385,9002437
8386,5600287
8387,5659833
8388,6768857
8389,5989731
8390,829939
8391,568382
8392,6696230
8393,7153194
8394,3213081
8395,9104819
8396,7654434
8397,4464721
8398,6139517
8399,4466549
8400,6967744
8401,119562
8402,5345536
8403,1484568
8404,3904374
8405,2849441
8406,439906
8407,9928946
8408,2308368
8409,9113929
8410,9643951
8411,6255664
8412,7455164
8413,9009791
8414,2954616
8415,8801874
8416,2748047
8417,6345339
8418,7792202
8419,9168420
8420,5549187
8421,2156041
8422,274097
8423,3038794
8424,3017844
8425,3724771
8426,1551698
8427,1260233
8428,6659899
8429,4406404
8430,9108136
8431,1457207
8432,4325972
8433,560402
8434,1884039
8435,8466310
8436,7778716
8437,1439354
8438,7245794
8439,9647420
8440,554989
8441,6916804
8442,9877154
8443,2949401
8444,4510501
8445,4331504
8446,5559279
8447,3247813
8448,6007419
8449,8619505
8450,2211408
8451,2893874
8452,5878621
8453,1183074
8454,7275190
8455,4189018
8456,751995
8457,4944071
8458,239281
8459,5292591
8460,1227083
8461,5341535
8462,5197598
8463,9367579
8464,2400895
8465,1805953
8466,7366189
8467,5614428
8468,7274615
8469,6228626
8470,9250139
8471,2684819
8472,368735
8473,7087892
8474,8543807
8475,5622272
8476,4835871
8477,4117856
8478,4749146
8479,8853486
8480,8530840
8481,6862561
8482,5094730
8483,2635185
8484,7792098
8485,5253598
8486,7587937
8487,6403282
8488,4359711
8489,4864492
8490,6486142
8491,1059871
8492,6781334
8493,5001419
8494,3617177
8495,8034670
8496,1953175
8497,4523175
8498,855107
8499,8331903
8500,9047882
8501,9650633
8502,8717600
8503,5232303
8504,3654206
8505,7365032
8506,8721808
8507,6102549
8508,3433249
8509,8104954
8510,2580889
8511,1203690
8512,2910549
8513,1672798
8514,4468858
8515,2871831
8516,4092571
8517,4157178
8518,5462099
8519,7135268
8520,9893488
8521,2045111
8522,9015156
8523,4785832
8524,4441385
8525,4698176
8526,5678643
8527,5905871
8528,2207413
8529,1018983
8530,7147855
8531,8884198
8532,8725549
8533,8108206
8534,6144879
8535,642230
8536,7047097
8537,6265520
8538,2192072
8539,5627522
8540,6258899
8541,1404792
8542,6582551
8543,8385483
8544,9289957
8545,1833690
8546,1051011
8547,2451812
8548,3736509
8549,9260989
8550,7391460
8551,3579860
8552,7589903
8553,1310609
8554,6846760
8555,6543943
8556,974126
8557,8125473
8558,9896075
8559,9720764
8560,6306854
8561,7215816
8562,9973303
8563,3672798
8564,7562321
8565,3814120
8566,5999318
8567,2698934
8568,3075643
8569,6827107
8570,6782425
8571,9677500
8572,2392177
8573,9609024
8574,7729979
8575,9234225
8576,1470869
8577,8882531
8578,1958373
8579,9081502
8580,5261653
8581,2975914
8582,9777519
8583,3106557
8584,938492
8585,3515971
8586,5157250
8587,1698030
8588,7324356
8589,8205464
8590,6996800
8591,7757083
8592,8031307
8593,459610
8594,6414432
8595,3637449
8596,3272673
8597,1246427
8598,4911848
8599,5682846
8600,4412727
8601,7058348
8602,6157795
8603,2736088
8604,1538013
8605,183295
8606,9448908
8607,3086144
8608,305642
8609,4847910
8610,6348565
8611,1127570
8612,2590990
8613,7931901
8614,5323303
8615,4231614
8616,9745967
8617,9387445
8618,1846140
8619,8318927
8620,8807260
8621,8705600
8622,3746259
8623,8709094
8624,1835981
8625,1756853
8626,5091201
8627,2804153
8628,4000273
8629,911803
8630,7549761
8631,1736645
8632,476952
8633,1346812
8634,8238470
8635,6038965
8636,7564981
8637,2595064
8638,2800286
8639,3573619
8640,7686325
8641,4523612
8642,6493698
8643,5160841
8644,7244589
8645,4909096
8646,9665929
8647,7162592
8648,4466997
8649,2303342
8650,4151399
8651,3388437
8652,538646
8653,8907787
8654,2537536
8655,6177503
8656,2663756
8657,9701519
8658,5138810
8659,6942945
8660,27463
8661,4075220
8662,9616018
8663,4648952
8664,7238964
8665,4152267
8666,8660997
8667,7100213
8668,7654970
8669,214544
8670,5788857
8671,7356120
8672,442786
8673,6878740
8674,7886212
8675,6788384
8676,5060048
8677,8381450
8678,3873103
8679,9067984
8680,8116050
8681,250447
8682,4097367
8683,878340
8684,752166
8685,1188066
8686,9660546
8687,2097304
8688,5120406
8689,906531
8690,8720583
8691,3840379
8692,7897890
8693,765415
8694,2118415
8695,8944948
8696,3004945
8697,177432
8698,2989683
8699,2510519
8700,3614380
8701,1537747
8702,5658466
8703,1130740
8704,2300098
8705,8217011
8706,9530986
8707,1625474
8708,920154
8709,4372558
8710,7192674
8711,6945707
8712,613867
8713,7123942
8714,138176
8715,44376
8716,972004
8717,5462370
8718,988239
8719,452301
8720,6120293
8721,1261174
8722,6202993
8723,8696216
8724,1145895
8725,4188190
8726,4291600
8727,4157917
8728,9706125
8729,6188088
8730,2416056
8731,2941127
8732,5404387
8733,8602753
8734,3089272
8735,9990314
8736,5827141
8737,2413323
8738,330811
8739,6073353
8740,3971052
8741,9920646
8742,9999749
8743,2484340
8744,2071944
8745,6945226
8746,3736727
8747,3720185
8748,4324044
8749,7460241
8750,3864874
8751,8303526
8752,5495311
8753,8393113
8754,92041
8755,9882724
8756,8959401
8757,7426152
8758,377390
8759,3662337
8760,1466036
8761,4469570
8762,291342
8763,431734
8764,243667
8765,5786209
8766,3088011
8767,2984886
8768,6902685
8769,5013846
8770,2239619
8771,2064665
8772,5261561
8773,2771842
8774,8016560
8775,1761891
8776,1821331
8777,2454996
8778,6106610
8779,5937069
8780,1698939
8781,357598
8782,1469597
8783,3674895
8784,6545948
8785,736111
8786,9316808
8787,9564976
8788,1822731
8789,4079300
8790,9625532
8791,3645701
8792,2248258
8793,6229749
8794,4849805
8795,1853912
8796,7808196
8797,9155716
8798,5939826
8799,2200015
8800,329474
8801,4637179
8802,5633107
8803,8600771
8804,4423049
8805,2721535
8806,2082711
8807,9026381
8808,4218230
8809,740351
8810,6937632
8811,7073875
8812,9259932
8813,404734
8814,4646580
8815,8274746
8816,8912855
8817,6735805
8818,7407254
8819,8551997
8820,9626209
8821,6935513
8822,2782915
8823,2090814
8824,5968890
8825,9676414
8826,508931
8827,9970217
8828,233372
8829,4685908
8830,6252327
8831,6478090
8832,8188463
8833,8139421
8834,6662354
8835,4174027
8836,2307274
8837,6049557
8838,708268
8839,7573482
8840,7348562
8841,1489657
8842,6565263
8843,4932050
8844,2370346
8845,3389223
8846,4461999
8847,3437107
8848,8875603
8849,5733697
8850,9580096
8851,529887
8852,8332930
8853,1643680
8854,2623761
8855,7598364
8856,8950927
8857,7489806
8858,6266557
8859,2480313
8860,2911497
8861,435127
8862,7002951
8863,3522944
8864,9984442
8865,8360013
8866,8684887
8867,4787973
8868,1687033
8869,1007865
8870,174465
8871,4932696
8872,6940393
8873,6273539
8874,1706435
8875,5115106
8876,461033
8877,6787483
8878,7230242
8879,8790536
8880,185362
8881,7360540
8882,6003662
8883,4856461
8884,8708376
8885,7919059
8886,6016967
8887,5850347
8888,2184263
8889,449458
8890,7677738
8891,9550229
8892,1529335
8893,6367235
8894,4076679
8895,5908916
8896,6902867
8897,8242771
8898,9667209
8899,9137361
8900,8262285
8901,7537602
8902,4390113
8903,8582310
8904,1646417
8905,5276709
8906,7128860
8907,3598871
8908,8854779
8909,1936817
8910,8651117
8911,3103519
8912,308412
8913,7903132
8914,311828
8915,1523994
8916,4172302
8917,7999202
8918,3462047
8919,8379943
8920,2379498
8921,7310334
8922,6415063
8923,6825378
8924,7716640
8925,7058605
8926,1044254
8927,6696460
8928,1090997
8929,4267713
8930,2993399
8931,349814
8932,6661816
8933,2065549
8934,7312940
8935,6534599
8936,309689
8937,3931240
8938,5352530
8939,568666
8940,6584797
8941,4786876
8942,7227566
8943,4551218
8944,8866009
8945,6951463
8946,3848302
8947,7027639
8948,2116292
8949,342245
8950,3887682
8951,4307462
8952,1819663
8953,1205761
8954,2467002
8955,8607079
8956,7569819
8957,5080941
8958,147478
8959,5782962
8960,4118720
8961,2898242
8962,9618644
8963,6475492
8964,1858002
8965,3914126
8966,3881712
8967,6327176
8968,1548757
8969,9857071
8970,312814
8971,8290149
8972,1831183
8973,5237666
8974,2018798
8975,742512
8976,4701484
8977,4813113
8978,2730134
8979,2050489
8980,8796138
8981,5364583
8982,7368799
8983,9372880
8984,8367923
8985,982924
8986,5092006
8987,9280237
8988,6829962
8989,4938579
8990,5917572
8991,1054743
8992,1971725
8993,3090067
8994,2737252
8995,5032324
8996,127458
8997,367658
8998,2258987
8999,4087206
9000,2442587
9001,5699958
9002,837250
9003,1936183
9004,1961629
9005,1196954
9006,4249435
9007,9148101
9008,3411224
9009,2682299
9010,1059431
9011,9177607
9012,3350506
9013,883632
9014,936031
9015,4670278
9016,3053224
9017,3617135
9018,1125911
9019,4241072
9020,6593870
9021,8397269
9022,7720414
9023,2048045
9024,6510859
9025,6602801
9026,4990563
9027,6013520
9028,7373546
9029,1055500
9030,2554103
9031,9710493
9032,8604152
9033,3463422
9034,1176229
9035,7748920
9036,2167356
9037,5753711
9038,3568468
9039,8669238
9040,8579708
9041,6121428
9042,2311000
9043,9631993
9044,3155265
9045,1634128
9046,4562402
9047,2709766
9048,1331710
9049,8965572
9050,6393621
9051,8428180
9052,3002463
9053,3930214
9054,4133047
9055,3956884
9056,4670902
9057,6478204
9058,218272
9059,1688952
9060,2722211
9061,6580652
9062,4849885
9063,4104840
9064,1470593
9065,3220074
9066,9785463
9067,3014299
9068,6650988
9069,396060
9070,7374669
9071,2583970
9072,2030573
9073,8900415
9074,1449172
9075,8984397
9076,8249324
9077,8164233
9078,173054
9079,9174230
9080,247533
9081,9344228
9082,817537
9083,1568227
9084,8492716
9085,1418780
9086,8196834
9087,3433544
9088,8361395
9089,7884897
9090,6335526
9091,5178046
9092,9606832
9093,2348443
9094,3902946
9095,662813
9096,4264132
9097,4139167
9098,9218942
9099,8292923
9100,9194801
9101,601503
9102,7523454
9103,2381159
9104,197466
9105,6930104
9106,3766100
9107,4896166
9108,6006162
9109,9756231
9110,1650039
9111,3880936
9112,7026855
9113,9847282
9114,3365872
9115,1324966
9116,2540154
9117,7961602
9118,8122636
9119,2503119
9120,7235435
9121,5431303
9122,6811210
9123,8097687
9124,9023032
9125,1869764
9126,1564891
9127,5369169
9128,9664866
9129,9307341
9130,815835
9131,2554658
9132,5390400
9133,4468883
9134,8336389
9135,6618263
9136,7792634
9137,2335761
9138,9758111
9139,6216613
9140,4219863
